Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_missing,PT08.S1(CO)_missing,C6H6(GT)_missing,PT08.S2(NMHC)_missing,NOx(GT)_missing,PT08.S3(NOx)_missing,NO2(GT)_missing,PT08.S4(NO2)_missing,PT08.S5(O3)_missing,T_missing,RH_missing,AH_missing
02/08/2004,00.00.00,0.1437779665361175,0.21152747074974143,-0.0031720084840365904,0.026989322010565444,-1.1295499867255963,-0.6810387004797535,-1.0748873952789326,0.9623838622464693,-0.5771020348581575,1.0379848702361127,0.46340568846156116,2.5702640331470414,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,01.00.00,-0.3077624639840045,-0.5400984237053119,-0.5263447594687117,-0.6822065472687724,-1.0680496951387506,-0.03453610787419535,-0.36705409432315944,0.35639454003920584,-1.2173436310168086,0.9686560305450812,0.6401476878404432,2.6319239086914994,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,02.00.00,-0.6302913429269487,-0.7520954708593013,-0.6922288024638527,-0.9379821066809926,-1.2662173013630316,0.3776635317065296,-1.489824157908179,0.26339617871036836,-1.446373145089822,0.9108819974692217,0.7285186875298842,2.6079169899344357,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,03.00.00,-0.888314446081304,-1.0411823533420141,-0.883633467458246,-1.3293962203269658,0.11341692831643446,1.163012318697174,0.025701877312272976,0.02640035467881482,-1.5999270238433196,0.8299983511630186,0.7992154872814369,2.5222501956329135,0,0,0,0,1,0,1,0,0,0,0,0
02/08/2004,04.00.00,-0.952820221869893,-1.1760895651672802,-0.9601953334560034,-1.4921624854074695,-1.560052027833517,1.6229403375977725,-2.3563097504574877,-0.1085972666049815,-1.6259531049879803,0.8299983511630186,0.7403014874884761,2.4199049104054318,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,05.00.00,-0.8238086702927153,-0.9062751415167482,-0.8198319124601149,-1.1937576660932128,-1.3755511530729796,1.0068103500139518,-1.8803528756768815,0.14939818740405147,-1.438565320746424,0.7837791247023311,0.7756498873642527,2.3620356009805095,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,06.00.00,-0.5657855671383598,-0.4485542442524529,-0.44978289347095446,-0.5698203166179483,-1.2867173985586469,0.00017544072207622307,-1.3677839336054596,0.5873904697914795,-0.9961219412871934,0.7260050916264716,0.7933240873021411,2.249834843842233,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,07.00.00,0.1437779665361175,0.45725132086004733,0.49448012050138623,0.569543538945578,-0.5760473624439838,-0.9500532021008582,-0.049749511136088685,1.4783747702645351,0.19847518325272892,0.8531079643933622,0.5694508880888902,2.2493294350262945,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,08.00.00,-1.2213769146829643,0.9583352504967496,1.106975048483445,1.1431008539911627,0.11341692831643446,-1.2364234780200987,0.025701877312272976,2.0243651496790003,0.5914690085371043,1.014875257005769,0.3043378890205671,2.2619646554247494,1,0,0,0,1,0,1,0,0,0,0,0
02/08/2004,09.00.00,0.1437779665361175,0.39461582965545955,0.30307545550699283,0.360272626699216,-0.4598801450021639,-0.8502574998865774,0.291963116911526,1.2353790519537018,0.12039693981874708,1.1650877430030033,0.08635608978661277,2.293047297604948,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,10.00.00,0.1437779665361175,0.17298255308537971,0.25203421150848787,0.3060172050057147,-0.5897140939077273,-0.6072766597126763,0.07229071316663084,0.9593839151068294,-0.1476716959712573,1.6619444274553954,-0.7266571073562451,1.9453260322394774,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,11.00.00,0.1437779665361175,0.07180214421643023,0.23927390050886171,0.29051565595042866,-0.7195480428132908,-0.550870393243735,0.16992289260880644,0.9803835450843088,-0.306430790953687,1.8121569134526296,-0.9740959064866798,1.7413935750084208,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,12.00.00,0.014766414958939817,-0.06792318231688096,0.20099296750998297,0.255637170576035,-0.9587158434288023,-0.5335146189455993,-0.1229736457177204,0.9203846022915104,-0.472997710279515,1.9970338192953803,-1.1802949057620424,1.624644138526701,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,13.00.00,-0.17875091240682678,-0.429281785420272,-0.07973387448179389,-0.06601997232115099,-1.054382963675007,-0.22111068157915506,-0.31823800460207163,0.5423912626968808,-0.8555811031060261,2.170355918522959,-1.3923853050167008,1.4184373416239222,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,14.00.00,-0.3077624639840045,-0.4630085883765885,-0.05421325248254153,-0.038892261474400364,-1.0748830608706221,-0.13433181008847614,-0.41587018404424725,0.5453912098365207,-1.0195454143173879,2.0548078523712396,-1.3452541051823323,1.326705641531142,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,15.00.00,-0.17875091240682678,-0.43891801483636245,0.035108924514842176,0.06961858191260215,-1.0748830608706221,-0.28619483519716427,-0.1717897354388082,0.5993902583500392,-0.9232489140821437,2.2627943714443335,-1.49843050464403,1.2981500434306343,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,16.00.00,-0.17875091240682678,-0.4919172766248598,0.04786923551446835,0.0812447437040667,-1.02704950074752,-0.21677173800462113,0.12110680288771865,0.5453912098365207,-0.8764019680217546,2.2743491780595053,-1.5926929043127673,1.0684417365867305,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,17.00.00,0.1437779665361175,-0.23173908239041824,0.48171980950176,0.5579173771541134,-0.7468815057407778,-0.5378535625201332,1.0974285973094748,0.8303861881023129,-0.5328576969122344,2.1472463052926143,-1.563235904416287,0.9178299094371523,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,18.00.00,0.33729529390188423,0.009166653011842454,0.5838022974987697,0.6548020587496514,-0.6922145798858037,-0.6636829261816176,1.4879573150781773,1.040382487877107,-0.3767012100442707,1.9854790126802082,-1.3864939050374048,1.1045784669263103,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,19.00.00,0.1437779665361175,-0.06310506760883575,0.3923976325043763,0.46103269555857546,-0.8698820889144695,-0.6072766597126763,0.6580837898196845,0.9623838622464693,-0.4808055346229132,1.6734992340705666,-1.00355290638316,1.3959466493146733,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,20.00.00,0.014766414958939817,-0.09201375585710704,0.34135638850587163,0.4029018866012527,-0.9792159406244176,-0.5725651111164047,0.09669875802717474,0.9563839679671895,-0.45477945347825255,1.4077386819216133,-0.6500689076253959,1.5468111808722205,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,21.00.00,-0.3077624639840045,-0.058286952900790535,0.0989104795129733,0.13937555266138946,-1.1773835468486986,-0.5291756753710654,-0.5135023634864229,0.8363860823815927,-0.5875124673160217,1.211306969463691,-0.3378247087227044,1.7017189829572739,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,22.00.00,-0.888314446081304,-0.029378264652519255,0.20099296750998297,0.2595125578398565,-1.136383352457468,-0.6940555312033553,-0.34264604946261557,0.8753853951969116,-0.4808055346229132,1.118868516542316,-0.17875690928171037,1.7575666571184432,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2004,23.00.00,-1.0173259976584816,-0.005287691112293187,0.035108924514842176,0.06961858191260215,-1.1773835468486986,-0.5248367317965313,-0.46468627376533506,0.8093865581248335,-0.5276524806833023,1.014875257005769,0.009767890055763617,1.805075085816632,0,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,00.00.00,-1.0173259976584816,-0.11128621468928789,-0.13077511848029882,-0.1319015558061168,-1.2730506670949033,-0.472769408902124,-0.9284391261156693,0.713388249656356,-0.6343594133764109,0.9339916106995654,0.1747270894760538,1.8834134522870503,0,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,01.00.00,-1.2213769146829643,-0.43409990012831723,-0.3221797834746922,-0.387677115218337,-1.3823845188048514,-0.23846645587729084,-1.514232202768723,0.5573909983950803,-0.7488741704129176,0.9108819974692217,0.18061848945534956,1.846265904315594,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,02.00.00,-1.2213769146829643,-0.9785468621374264,-0.7432700464623576,-1.030991401012709,-1.4438848103916972,0.4861371210698783,-1.8559448308163375,0.04440003751665433,-0.8269524138468994,1.014875257005769,-0.10806010953015778,1.6562321895228374,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,03.00.00,-1.2213769146829643,-1.2531794004960035,-0.9474350224563771,-1.4689101618245406,0.11341692831643446,1.5491782968306953,0.025701877312272976,-0.07859779520858232,-1.2017279823300122,1.118868516542316,-0.23767090907467106,1.6620443909061264,1,0,0,0,1,0,1,0,0,0,0,0
03/08/2004,04.00.00,-1.2213769146829643,-1.1182721886707376,-0.8708731564586198,-1.2983931222163938,-1.2457172041674163,1.0762334472064952,-1.3921919784660035,0.014400566120255148,-1.1236497388960305,0.8646627710085343,0.09813888974520465,1.6046804902971428,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,05.00.00,-1.2213769146829643,-1.0893635004224662,-0.8453525344593673,-1.2441377005228924,-1.0475495979431353,0.8549473249052638,-0.6355425877891424,0.0054007247013353925,-1.1340601713538947,1.0264300636209407,-0.11984290948874966,1.6547159630750223,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,06.00.00,-1.2213769146829643,-0.8484577650202056,-0.7560303574619838,-1.061994499123281,-0.8220485287913671,0.6249833154549645,0.6092677000985968,0.14639824026441153,-0.980506292600397,1.003320450390597,-0.05503750971649323,1.690852693414603,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,07.00.00,-1.2213769146829643,1.2715127065196885,1.2983797134778385,1.3136178935993095,0.3532903770905754,-1.3015076316381078,0.6824918346802284,2.2013620309177555,0.9662445770202172,0.8762175776237059,0.13348728962098116,1.7044987314449336,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,08.00.00,-1.2213769146829643,1.2088772153151006,1.553585933470363,1.5306395803733144,0.3054568169674731,-1.4837432617685336,0.7313079244013162,2.40535843641327,1.3332123211599318,1.0495396768512844,-0.03736330977860477,1.8174576018071174,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,09.00.00,-1.2213769146829643,0.9631533652047948,1.0304131824856875,1.0733438832423754,0.15512277086629442,-1.2581181958927683,1.780853853404704,1.8413683741609652,0.9974758743938099,1.245971389309207,-0.21999670913678301,1.956697730598087,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,10.00.00,-1.2213769146829643,0.6547940238899012,0.775206962493163,0.8369452601492627,-0.13187858987231946,-1.0107984121443334,1.4879573150781773,1.5323738187780538,0.47695425150059756,1.6734992340705666,-0.7266571073562451,1.9647842716530977,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,11.00.00,-1.2213769146829643,0.2356180442899675,0.18823265651035678,0.2362602342569274,-0.37104639048783106,-0.5725651111164047,1.1218366421700188,1.0013831750617883,-0.2751994935800943,1.8930405597588333,-1.0094443063624563,1.8081075387122614,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,12.00.00,-1.2213769146829643,0.3608890266991431,0.40515794350400275,0.4765342446138615,-0.5282138023208816,-0.7764954591195002,0.36518725149315767,1.2113794748365825,-0.21013429071844278,1.7774924936071144,-0.8327023069835742,1.9627626363893451,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,13.00.00,-1.2213769146829643,0.09589271775665631,0.1754723455107306,0.22075868520164135,-0.5897140939077273,-0.6072766597126763,-0.02534146627554478,0.974383650805029,-0.4105351155323295,1.9392597862195207,-0.9917701064245682,1.9561923217821489,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,14.00.00,-1.2213769146829643,-0.09683187056515224,0.022348613515215995,0.050241645593494554,-0.7058813113495472,-0.4640915217530561,0.04788266830608693,0.7913868752869939,-0.7124376568103927,1.9739242060650362,-1.0801411061140092,1.8321144574693247,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,15.00.00,-1.2213769146829643,-0.10646809998124268,0.022348613515215995,0.050241645593494554,-0.8083817973276236,-0.4293799731567845,-0.0741575559966326,0.6623891482824775,-0.8243498057324333,2.101027078831927,-1.2097519056585226,1.7691910598850211,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,16.00.00,-1.2213769146829643,0.023620997135978098,0.23927390050886171,0.2943910432142502,0.11341692831643446,-0.628971377585346,0.025701877312272976,0.8843852366158315,-0.597922899773886,2.2743491780595053,-1.4454079048303656,1.4702417452575858,1,0,0,0,1,0,1,0,0,0,0,0
03/08/2004,17.00.00,-1.2213769146829643,0.09107460304861109,0.37963732150475016,0.44165575923946787,-0.5623806309802403,-0.6853776440542874,0.6092677000985968,0.9773835979446689,-0.512036831996506,2.216575144983646,-1.4630821047682538,1.3292326856108332,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,18.00.00,-1.2213769146829643,0.32716222374282655,0.5838022974987697,0.6586774460134729,-0.6170475568352144,-0.8979858792064508,0.536043565516965,1.1993796862780228,-0.28040470980902643,1.9854790126802082,-1.1979691056999306,1.5700599864053773,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,19.00.00,-1.2213769146829643,0.28379919137041965,0.48171980950176,0.5579173771541134,-0.7195480428132908,-0.8589353870356453,0.04788266830608693,1.1993796862780228,-0.2960203584958228,1.5695059745340196,-0.6913087074804686,1.816194079767272,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,20.00.00,-1.2213769146829643,0.18261878250147015,0.14995172351147823,0.20138174888253374,-0.8152151630594954,-0.6810387004797535,-0.29382995974152776,1.0583821707149466,-0.2673916692366961,1.361519455460926,-0.24945370903326336,2.1823627669144856,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,21.00.00,-1.2213769146829643,0.11516517658883715,0.04786923551446835,0.0812447437040667,-0.8767154546463413,-0.6246324340108121,-0.489094318625879,1.0313826464581874,-0.2778021016945604,1.211306969463691,-0.01968910984071673,2.2364415102198714,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,22.00.00,-1.2213769146829643,0.11034706188079195,0.14995172351147823,0.19750636161871224,-0.8357152602551107,-0.7374449669486948,-0.36705409432315944,1.1003814306699056,-0.17109516900145183,1.211306969463691,-0.025580509820012882,2.219763019293911,1,0,0,0,0,0,0,0,0,0,0,0
03/08/2004,23.00.00,-1.2213769146829643,0.2500723884141031,0.2647945225081141,0.3176433667971793,-0.6717144826901884,-0.79819017699217,-0.02534146627554478,1.1423806906248644,0.10998650736088283,1.118868516542316,-0.013797709861420577,2.0170940841027,1,0,0,0,0,0,0,0,0,0,0,0
04/08/2004,00.00.00,-1.2213769146829643,-0.1161043293973331,0.009588302515589588,0.04249087106585152,-0.8630487231825977,-0.6550050390325498,-0.5623184532075107,0.8903851308951113,-0.10082474991086818,1.0610944834664564,0.13348728962098116,2.1249988663055017,1,0,0,0,0,0,0,0,0,0,0,0
04/08/2004,01.00.00,-1.2213769146829643,-0.2847383441789156,-0.143535429479925,-0.15127849212522437,-0.9450491119650588,-0.4988030703493277,-0.6111345429285985,0.788386928147354,-0.2778021016945604,1.0379848702361127,0.13348728962098116,2.0683930789204257,1,0,0,0,0,0,0,0,0,0,0,0
04/08/2004,02.00.00,-1.2213769146829643,-0.6509150619903519,-0.424262271471702,-0.5194402821882685,-1.0407162322112635,-0.16470441511021375,-1.0504793504183887,0.6113900469085989,-0.41574033176126163,0.9686560305450812,0.23953248924831025,2.0496929527307124,1,0,0,0,0,0,0,0,0,0,0,0
04/08/2004,03.00.00,-1.2213769146829643,-1.0074555503856977,-0.653947869464974,-0.8837266849874913,0.11341692831643446,0.260512055194113,0.025701877312272976,0.3353949100617264,-0.8009263327022388,0.8762175776237059,0.3455776888756398,1.986769555146409,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,04.00.00,-1.2213769146829643,-1.108635959254647,-0.7815509794612362,-1.1084991462891394,0.11341692831643446,0.5772549361350912,0.025701877312272976,0.21539702447612966,-0.7306559136116552,1.003320450390597,0.1511614895588692,1.9943506873854815,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,05.00.00,-1.2213769146829643,-1.0652729268822403,-0.7815509794612362,-1.1007483717614963,0.11341692831643446,0.6857285254984399,0.025701877312272976,0.22439686589504942,-0.5718968186292254,0.9802108371602533,0.09813888974520465,1.8796228861675142,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,06.00.00,-1.2213769146829643,-0.20283039414214696,-0.1690560514791775,-0.17453081570815349,0.11341692831643446,-0.4163631424331827,0.025701877312272976,0.8663855537779919,0.2895664672590411,0.7722243180871591,0.457514288482265,1.9046406225564538,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,07.00.00,-1.2213769146829643,0.9149722181243427,1.2983797134778385,1.317493280863131,0.11341692831643446,-1.3362191802343795,0.025701877312272976,2.183362348079916,1.1770558342919681,0.9108819974692217,0.2100754893518299,1.8887202448544012,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,08.00.00,-1.2213769146829643,1.3630568859725476,2.1533205504527952,1.9995614392957182,0.11341692831643446,-1.6225894561536198,0.025701877312272976,2.513356533440307,1.5258053216304204,1.1535329363878317,-0.09627730957156547,1.9524017556626123,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,09.00.00,-1.2213769146829643,0.07180214421643023,0.18823265651035678,0.24401100878457044,0.11341692831643446,-0.7200891926505589,0.025701877312272976,0.9863834393635886,0.3260029808615659,1.3384098422305817,-0.42030430843284927,1.8242806208222833,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,10.00.00,-1.2213769146829643,-0.17392170589387568,-0.11801480748067265,-0.1125246194870092,0.11341692831643446,-0.2818558916226303,0.025701877312272976,0.6983885139581565,-0.4001246830744653,1.6966088473009107,-0.8150281070456861,1.8318617530613557,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,11.00.00,-1.2213769146829643,-0.01974203523642883,0.0989104795129733,0.1471263271890325,0.11341692831643446,-0.47710835247665795,0.025701877312272976,0.8963850251743911,-0.39491946684553314,1.9970338192953803,-1.0978153060518974,1.829082004573696,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,12.00.00,-1.2213769146829643,-0.23173908239041824,-0.06697356348216771,-0.05826919779350795,0.11341692831643446,-0.3556179323897074,0.025701877312272976,0.6233898354671585,-0.7202454811537908,2.170355918522959,-1.2568831054928913,1.782584393507383,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,13.00.00,-1.2213769146829643,-0.20283039414214696,-0.05421325248254153,-0.0466430360020434,0.11341692831643446,-0.3512789888151735,0.025701877312272976,0.5663908398140001,-0.8295550219613654,2.2627943714443335,-1.3864939050374048,1.616304893063721,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,14.00.00,-1.2213769146829643,-0.7424592414432108,-0.3987416494724495,-0.48068640955005343,0.11341692831643446,0.099971142936357,0.025701877312272976,0.10439898030945269,-1.2147410229023425,2.1819107251381307,-1.5102133046026223,1.139451675226045,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,15.00.00,-1.2213769146829643,-0.45819047366854326,-0.143535429479925,-0.14352771759758134,0.11341692831643446,-0.06924765647046693,0.025701877312272976,0.4043936942734445,-0.936261954654474,2.4014520508263963,-1.6221499042092475,1.206923752153793,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,16.00.00,-1.2213769146829643,-0.3859187530478651,-0.19457667347842997,-0.2210354628740117,0.11341692831643446,-0.004163502852457724,0.025701877312272976,0.40739364141308443,-1.016942806202922,2.42456166405674,-1.6044757042713593,1.2915797288234383,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,17.00.00,-1.2213769146829643,0.047711570676204164,0.20099296750998297,0.2517617833122135,0.11341692831643446,-0.4423968038803864,0.025701877312272976,0.7673872981698746,-0.5666916024002933,2.29745879128985,-1.49843050464403,1.3673910512141658,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,18.00.00,-1.2213769146829643,-0.23655719709846346,-0.05421325248254153,-0.04276764873822188,0.11341692831643446,-0.3426011016661056,0.025701877312272976,0.6143899940482388,-0.7644898190997139,1.8121569134526296,-0.9446389065901994,1.8043169725927248,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,19.00.00,-1.2213769146829643,-0.09683187056515224,-0.143535429479925,-0.15902926665286743,0.11341692831643446,-0.42070208600771664,0.025701877312272976,0.8903851308951113,-0.3298542639838816,0.8299983511630186,0.5517766881510022,2.1823627669144856,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,20.00.00,-1.2213769146829643,-0.47746293250072414,-0.2456179174769348,-0.27529088456751294,0.11341692831643446,-0.19073807655741745,0.025701877312272976,0.56939078695364,-0.40793250741786347,1.0264300636209407,-0.19053970924030267,1.5468111808722205,1,0,0,0,1,0,1,0,0,0,0,0
04/08/2004,21.00.00,-1.2213769146829643,-0.7472773561512561,-0.43702258247132814,-0.5426926057711977,0.11341692831643446,0.07393748148915331,0.025701877312272976,0.35039464575992596,-0.7228480892682569,1.0726492900816285,-0.23767090907467106,1.5728397348930367,1,0,0,0,1,0,1,0,0,0,0,0
